process,plugin,model,phase,sample_count,processing_latency_ms,std_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,e2e_latency_ms,t_start,t_end
world,UVC_Source,UVC_Source,loop,30,17.17360063533609,5.965241139207581,7.67661991994828,26.88434801530093,26.58585262252018,74.14120863347004,869375.178344095,869376.182332937
world,UVC_Source,UVC_Source,loop,28,14.925818004745192,5.7251657299479835,0.07301196455955505,25.438290904276073,23.727089213207364,74.19460607343353,869376.182332937,869377.186217339
world,UVC_Source,UVC_Source,loop,29,21.23623987226265,8.159577665521292,0.10666495654731989,33.40987907722592,32.905920571647584,74.17331272655905,869377.186217339,869378.194620407
world,UVC_Source,UVC_Source,loop,30,15.484427606376508,4.964970107157997,1.9149819854646921,23.536144057288766,23.26937461621128,74.23319247706483,869378.194620407,869379.198354088
world,UVC_Source,UVC_Source,loop,30,16.212050337344408,4.703369295009653,8.812748943455517,24.980989983305335,23.43724324018694,74.06596635313083,869379.198354088,869380.202447407
world,UVC_Source,UVC_Source,loop,30,15.878140848750869,5.166091495020733,6.456255097873509,30.064066988416016,23.070717335212976,74.37682200300817,869380.202447407,869381.210638661
world,UVC_Source,UVC_Source,loop,30,15.083901036996394,6.124376695618477,1.1911909095942974,25.293674902059138,25.007380329770967,74.29635466930146,869381.210638661,869382.214655592
world,UVC_Source,UVC_Source,loop,30,14.383448869921267,4.182919508205571,6.1277010245248675,23.74828001484275,21.483917778823518,74.22122737237562,869382.214655592,869383.218633888
world,UVC_Source,UVC_Source,loop,28,15.726535219333268,7.496868162322767,0.07697707042098045,31.070436933077872,25.316163687966764,75.30813016429809,869383.218633888,869384.226773695
world,UVC_Source,UVC_Source,loop,30,20.34647287412857,3.2900106936137927,11.93936902564019,27.940277010202408,26.42523343674838,74.39554081453632,869384.226773695,869385.230787424
world,UVC_Source,UVC_Source,loop,30,21.729032163663458,4.000511451050992,14.604010968469083,29.520798940211535,28.630273049930107,74.42350163279723,869385.230787424,869386.234830167
world,UVC_Source,UVC_Source,loop,30,19.738579634577036,3.400899774483878,12.978209066204727,24.78735090699047,24.582027067663148,74.67412243131548,869386.234830167,869387.243039457
world,UVC_Source,UVC_Source,loop,30,21.003063201593857,4.306886888004515,13.11548997182399,31.821073032915592,29.359246708918352,74.43566162449618,869387.243039457,869388.247044358
world,UVC_Source,UVC_Source,loop,30,21.213962979769956,3.2530427584649297,13.420455972664058,26.768521056510508,26.431035727728155,74.67691546771675,869388.247044358,869389.251235977
world,UVC_Source,UVC_Source,loop,30,20.847210167751957,2.8707612640509397,12.550854939036071,25.59029299300164,25.10490527492948,74.73841227280597,869389.251235977,869390.259121496
world,UVC_Source,UVC_Source,loop,29,19.393917032645952,5.108826664608372,0.14089897740632296,28.877586941234767,26.127749402076002,75.52462940682368,869390.259121496,869391.357825152
world,UVC_Source,UVC_Source,loop,30,20.435589470434934,6.566683272524005,0.11688098311424255,27.172927977517247,26.608729193685576,75.28512310236692,869391.357825152,869392.367076481
world,UVC_Source,UVC_Source,loop,30,16.99553461900602,5.903479830629263,0.08823990356177092,29.889533994719386,26.018792198738076,74.78721896186471,869392.367076481,869393.375083422
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02067823661491275,0.005610439889685796,0.012401025742292404,0.0319209648296237,0.030347664142027497,72.93305499479175,869343.006738767,869344.013473463
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.025741053589930136,0.005773559579345406,0.014098011888563633,0.0370820052921772,0.034913636045530425,72.9479495397148,869344.013473463,869345.017606244
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.023848450897882383,0.005861301863545035,0.010894960723817348,0.035149045288562775,0.032422208460047834,73.13365090327959,869345.017606244,869346.021392747
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.025712652131915092,0.006094712825614898,0.00944593921303749,0.03280409146100283,0.03261400852352381,73.35064170571665,869346.021392747,869347.029779277
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.017804233357310295,0.00816487736625467,0.006325077265501022,0.030504073947668076,0.030230171978473663,73.11379633611068,869347.029779277,869348.033948666
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02493676341449221,0.006296505420105497,0.01113908365368843,0.04287995398044586,0.031138141639530655,73.08642891002819,869348.033948666,869349.038141258
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02342128815750281,0.006190373821867493,0.011157011613249779,0.03392994403839111,0.03127542440779507,73.25998723972589,869349.038141258,869350.046049416
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02396919686968128,0.005906507999883223,0.009973067790269852,0.03408803604543209,0.03185003879480063,73.06431401132916,869350.046049416,869351.049727726
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.024389037086317938,0.00649598172940863,0.007088994607329369,0.03383203875273466,0.03337703528814018,73.23815473355353,869351.049727726,869352.054309141
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.024467159528285265,0.007020923135789674,0.005953945219516754,0.03196799661964178,0.03156538587063551,73.43951692649473,869352.054309141,869353.062040348
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.024476907371232908,0.006390750476429001,0.00927504152059555,0.03304507117718458,0.03294115304015577,73.19501400537168,869353.062040348,869354.066272555
world,NetworkApiPlugin,NetworkApiPlugin,loop,29,0.022908279286890196,0.008316539697323839,0.006212037988007069,0.03374204970896244,0.0325310043990612,75.35744748270974,869354.066272555,869355.070237272
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.027556740678846836,0.005045728385020668,0.011918949894607067,0.035360921174287796,0.03366825985722243,73.42395579908043,869355.070237272,869356.078293202
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.026499976714452107,0.0050001822366414865,0.01542700920253992,0.03359897527843714,0.03273646580055356,73.48245536365236,869356.078293202,869357.082394831
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.024424151827891667,0.005759884671461852,0.008326023817062378,0.03215798642486334,0.03153798170387745,73.50789445141952,869357.082394831,869358.086316389
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.025066023226827383,0.006112777746796229,0.009643030352890491,0.04277401603758335,0.03186740796081722,73.43727411159004,869358.086316389,869359.090304979
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.025829036409656208,0.0051461196157455095,0.013262033462524414,0.031871022656559944,0.03171710413880646,73.67913543324296,869359.090304979,869360.09854267
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.025323642573008936,0.007995450526596599,0.010348972864449024,0.04612503107637167,0.038875412428751546,73.56519343641897,869360.09854267,869361.102390083
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02881017668793599,0.011155580328761653,0.012035947293043137,0.06848305929452181,0.04914570017717775,73.6483634604762,869361.102390083,869362.106582334
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02650440049668153,0.007750531840933531,0.013082986697554588,0.04342698957771063,0.03642235533334314,74.14997049684946,869362.106582334,869363.114897915
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02484878059476614,0.007443868986034254,0.01491699367761612,0.054792966693639755,0.03249998553656041,73.57523722651725,869363.114897915,869364.118359764
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.027853894668320816,0.009087484626362111,0.013911048881709576,0.05283195059746504,0.04430731642059982,73.7792980003481,869364.118359764,869365.122419685
world,NetworkApiPlugin,NetworkApiPlugin,loop,27,0.02349477640732571,0.009301440158609743,0.005778041668236256,0.04118203651160002,0.037301634438335896,75.35302220343577,869365.122419685,869366.13063969
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.025444574809322756,0.00941505679697212,0.007421942427754402,0.049561960622668266,0.04191036568954587,73.69644017502044,869366.13063969,869367.134816044
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02425474813207984,0.006778709282139388,0.008478062227368355,0.04067795816808939,0.031233922345563762,73.80191146706541,869367.134816044,869368.138731999
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.024325225967913866,0.006401895017625994,0.005710986442863941,0.0331830233335495,0.03160367486998439,74.84796960294868,869368.138731999,869369.146835971
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.023988494649529457,0.006706300014975432,0.010258983820676804,0.04267599433660507,0.031675613718107336,73.89693330430116,869369.146835971,869370.150499839
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.025839257674912613,0.0047480061869257986,0.015957048162817955,0.03162096254527569,0.031355227110907435,74.01122451604654,869370.150499839,869371.154862942
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.023381361582626898,0.006313046479623694,0.011557945981621742,0.03237603232264519,0.032037816708907485,73.98565016919747,869371.154862942,869372.163192293
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.021831318736076355,0.006650193729339367,0.007555005140602589,0.03174995072185993,0.030942866578698158,74.07221423151593,869372.163192293,869373.166704599
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.022885688425352175,0.006820248553683585,0.009201932698488235,0.035131932236254215,0.032261782325804234,74.058317936336,869373.166704599,869374.170642697
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02360946188370387,0.006002734830305066,0.008911010809242725,0.032044947147369385,0.03126068040728569,74.09042112994939,869374.170642697,869375.179043471
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.0231307465583086,0.006869332262696888,0.008799019269645214,0.03214005846530199,0.031300639966502786,74.19319916516542,869375.179043471,869376.182809388
world,NetworkApiPlugin,NetworkApiPlugin,loop,28,0.02265652541869453,0.0065151411412044165,0.007561990059912205,0.031046918593347073,0.03058855072595179,74.23990085953847,869376.182809388,869377.186485029
world,NetworkApiPlugin,NetworkApiPlugin,loop,29,0.017290280585915876,0.008823800799775334,0.007502967491745949,0.03589398693293333,0.03215034957975149,74.22367855103622,869377.186485029,869378.195307379
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.022374621282021206,0.006386376333263452,0.008784933015704155,0.0327529851347208,0.031971035059541464,74.28603146302824,869378.195307379,869379.198899985
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02307104878127575,0.005329457393393138,0.015561934560537338,0.0329859321936965,0.031132035655900833,74.11694760279109,869379.198899985,869380.202880222
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.023815897293388844,0.006637237398380165,0.009496929123997688,0.03401399590075016,0.03313212073408067,74.43563141472016,869380.202880222,869381.211293145
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02137390353406469,0.005883658793044565,0.010102055966854095,0.031986040994524956,0.03062536707147956,74.34982203412801,869381.211293145,869382.215256957
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02210596188281973,0.005360075633969605,0.01256598625332117,0.03420992288738489,0.03038604627363383,74.27331679888691,869382.215256957,869383.219156441
world,NetworkApiPlugin,NetworkApiPlugin,loop,28,0.021899859088339975,0.00639343785940964,0.007521011866629124,0.03223097883164883,0.030014850199222565,75.37183422911247,869383.219156441,869384.227620709
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02463560861845811,0.006270268713131659,0.011577969416975975,0.033144024200737476,0.03237307537347078,74.45892352843657,869384.227620709,869385.231516002
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02303690416738391,0.006853365081850267,0.008451985195279121,0.03335403744131327,0.032012519659474485,74.48169372898217,869385.231516002,869386.235495529
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.025859579909592867,0.007606999158016796,0.011705094948410988,0.053777010180056095,0.03199802595190704,74.73790986308207,869386.235495529,869387.243764289
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.024273366822550695,0.006695453092743374,0.009518931619822979,0.03476301208138466,0.03275157650932668,74.49555263932173,869387.243764289,869388.247719536
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02647830406203866,0.009792403714972937,0.014915945939719677,0.060802907682955265,0.044915231410413974,74.73782215965912,869388.247719536,869389.251747917
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.027630990371108055,0.008157267194631071,0.01317600253969431,0.04553096368908882,0.043985119555145495,74.80142643519987,869389.251747917,869390.259746194
world,NetworkApiPlugin,NetworkApiPlugin,loop,29,0.027226765864881975,0.009027671125193001,0.010487041436135769,0.05972397048026323,0.040306220762431594,75.57614652664753,869390.259746194,869391.358081902
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.024127401411533356,0.007566761240413503,0.00868295319378376,0.03938598092645407,0.03658590139821172,75.35035326921691,869391.358081902,869392.367898767
world,NetworkApiPlugin,NetworkApiPlugin,loop,30,0.02527675436188777,0.005848863402193869,0.0050889793783426285,0.03236497286707163,0.032061029924079776,74.9153451101544,869392.367898767,869393.377748752
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.16039137262851,0.046560855108518484,0.08637597784399986,0.27241301722824574,0.22976077161729333,73.11095546465367,869343.008645534,869344.013816579
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.20327166421338916,0.05494703803236669,0.10533002205193043,0.3083529882133007,0.2700230688787997,73.18165774146716,869344.013816579,869345.01847262
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.19024245363349715,0.059162763922440076,0.0819870037958026,0.3375329542905092,0.28159411158412695,73.33999428277214,869345.01847262,869346.021678893
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.2054197364486754,0.06094771516388396,0.06632599979639053,0.30791701283305883,0.2964570187032223,73.57616403605789,869346.021678893,869347.030184358
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.13852829967314997,0.09096694687014241,0.035486998967826366,0.4584179259836674,0.2600335283204913,73.27375210200746,869347.030184358,869348.034533507
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.20474585083623728,0.06087980122004483,0.08213391993194818,0.3245699917897582,0.3141138528008014,73.32307286172484,869348.034533507,869349.039063295
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.19148183443273106,0.05777840201571185,0.09279698133468628,0.2948939800262451,0.2684163744561374,73.47543704866742,869349.039063295,869350.046730986
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.18585667324562868,0.06153676593724658,0.06966502405703068,0.3254599869251251,0.3104336326941847,73.27811503782868,869350.046730986,869351.050359675
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.2021640189923346,0.06357547100785385,0.05360692739486694,0.3061949973925948,0.2892961318138986,73.47242956748232,869351.050359675,869352.055248872
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.21014663701256117,0.07646897516333723,0.038165017031133175,0.3246569540351629,0.3123632923234254,73.6749870586209,869352.055248872,869353.062746097
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.20597942251091203,0.06200622579926318,0.10273291263729334,0.31211599707603455,0.30353339971043164,73.4310357676198,869353.062746097,869354.067145385
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,29,0.18476690406557814,0.07556044584777126,0.020057079382240772,0.27897802647203207,0.27006417512893677,75.56343985047063,869354.067145385,869355.070750651
